-0.483,-0.019,0,-0.98628,-0.522,0.034234,1.0013e-14,-0.83577
-0.483,-0.018,0,-0.98643,-0.52235,0.033232,1.1907e-14,-0.83468
-0.483,-0.017,0,-0.98657,-0.52271,0.032226,4.8392e-14,-0.8336
-0.483,-0.016,0,-0.9867,-0.52305,0.031215,5.6066e-14,-0.83253
-0.483,-0.015,0,-0.98683,-0.5234,0.0302,3.9767e-14,-0.83147
-0.483,-0.014,0,-0.98694,-0.52374,0.02918,6.9562e-14,-0.83042
-0.483,-0.013,0,-0.98705,-0.52407,0.028156,3.6346e-14,-0.82937
-0.483,-0.012,0,-0.98715,-0.5244,0.027127,2.1462e-14,-0.82834
-0.483,-0.011,0,-0.98724,-0.52473,0.026094,1.0075e-14,-0.82731
-0.483,-0.01,0,-0.98732,-0.52505,0.025057,1.9662e-13,-0.8263
-0.483,-0.009,0,-0.9874,-0.52537,0.024015,9.6985e-14,-0.82529
-0.483,-0.008,0,-0.98747,-0.52569,0.022969,1.5639e-13,-0.82429
-0.483,-0.007,0,-0.98753,-0.526,0.021919,1.0406e-13,-0.8233
-0.483,-0.006,0,-0.98758,-0.5263,0.020864,3.5458e-15,-0.82232
-0.483,-0.005,0,-0.98762,-0.5266,0.019805,1.1866e-15,-0.82135
-0.483,-0.004,0,-0.98766,-0.5269,0.018742,7.769e-15,-0.82038
-0.483,-0.003,0,-0.98769,-0.52719,0.017675,1.0396e-14,-0.81943
-0.483,-0.002,0,-0.98771,-0.52748,0.016603,2.0105e-14,-0.81849
-0.483,-0.001,0,-0.98772,-0.52776,0.015527,3.0705e-15,-0.81756
-0.483,0,0,-0.98772,-0.52804,0.014447,5.7107e-15,-0.81664
-0.483,0.001,0,-0.98772,-0.52831,0.013363,6.8869e-15,-0.81572
-0.483,0.002,0,-0.98771,-0.52858,0.012275,6.5156e-15,-0.81482
-0.483,0.003,0,-0.98769,-0.52884,0.011183,9.5826e-15,-0.81393
-0.483,0.004,0,-0.98766,-0.5291,0.010087,1.5342e-14,-0.81305
-0.483,0.005,0,-0.98762,-0.52935,0.008987,5.8738e-15,-0.81217
-0.483,0.006,0,-0.98758,-0.5296,0.0078829,1.4586e-14,-0.81131
-0.483,0.007,0,-0.98753,-0.52984,0.006775,6.0065e-17,-0.81046
-0.483,0.008,0,-0.98747,-0.53008,0.0056632,1.7389e-14,-0.80962
-0.483,0.009,0,-0.9874,-0.53031,0.0045475,5.2944e-14,-0.80879
-0.483,0.01,0,-0.98732,-0.53054,0.0034281,6.6613e-15,-0.80797
-0.483,0.011,0,-0.98724,-0.53076,0.002305,6.1846e-14,-0.80716
-0.483,0.012,0,-0.98715,-0.53098,0.0011781,9.3078e-14,-0.80636
-0.483,0.013,0,-0.98705,-0.53119,4.7572e-05,4.5554e-14,-0.80557
-0.483,0.014,0,-0.98694,-0.5314,-0.0010866,1.1384e-17,-0.8048
-0.483,0.015,0,-0.98683,-0.5316,-0.0022243,1.2781e-13,-0.80403
-0.483,0.016,0,-0.9867,-0.5318,-0.0033655,7.4593e-17,-0.80328
-0.483,0.017,0,-0.98657,-0.53199,-0.0045102,4.2718e-17,-0.80254
-0.483,0.018,0,-0.98643,-0.53217,-0.0056584,1.0499e-14,-0.8018
-0.483,0.019,0,-0.98628,-0.53235,-0.0068099,3.7821e-13,-0.80108
-0.483,0.02,0,-0.98613,-0.53252,-0.0079647,1.0325e-14,-0.80037
-0.483,0.021,0,-0.98597,-0.53269,-0.0091229,2.72e-15,-0.79968
-0.483,0.022,0,-0.9858,-0.53285,-0.010284,8.7194e-14,-0.79899
-0.483,0.023,0,-0.98562,-0.53301,-0.011449,2.6167e-14,-0.79832
-0.483,0.024,0,-0.98543,-0.53316,-0.012616,1.5803e-14,-0.79766
-0.483,0.025,0,-0.98523,-0.53331,-0.013787,2.9039e-15,-0.797
-0.483,0.026,0,-0.98503,-0.53345,-0.014961,7.0048e-15,-0.79637
-0.483,0.027,0,-0.98482,-0.53358,-0.016137,6.9389e-18,-0.79574
-0.483,0.028,0,-0.9846,-0.53371,-0.017317,3.2613e-15,-0.79512
-0.483,0.029,0,-0.98438,-0.53383,-0.018499,6.8799e-15,-0.79452
-0.483,0.03,0,-0.98414,-0.53394,-0.019684,1.7335e-13,-0.79393
-0.483,0.031,0,-0.9839,-0.53405,-0.020872,1.0988e-13,-0.79335
-0.483,0.032,0,-0.98365,-0.53416,-0.022063,3.0172e-13,-0.79279
-0.483,0.033,0,-0.98339,-0.53426,-0.023256,2.5563e-14,-0.79224
-0.483,0.034,0,-0.98312,-0.53435,-0.024451,1.6126e-13,-0.7917
-0.483,0.035,0,-0.98285,-0.53443,-0.025649,6.7363e-14,-0.79117
-0.483,0.036,0,-0.98257,-0.53451,-0.02685,3.0752e-13,-0.79065
-0.483,0.037,0,-0.98228,-0.53458,-0.028053,2.1042e-13,-0.79015
-0.483,0.038,0,-0.98198,-0.53465,-0.029258,2.8103e-16,-0.78966
-0.483,0.039,0,-0.98167,-0.53471,-0.030465,2.0227e-15,-0.78918
-0.483,0.04,0,-0.98136,-0.53477,-0.031674,6.7134e-15,-0.78872
-0.483,0.041,0,-0.98104,-0.53481,-0.032885,1.6417e-14,-0.78827
-0.483,0.042,0,-0.98071,-0.53485,-0.034098,3.1988e-15,-0.78783
-0.483,0.043,0,-0.98037,-0.53489,-0.035313,1.0443e-15,-0.78741
-0.483,0.044,0,-0.98003,-0.53492,-0.03653,1.3184e-16,-0.787
-0.483,0.045,0,-0.97968,-0.53494,-0.037749,1.8166e-14,-0.7866
-0.483,0.046,0,-0.97932,-0.53496,-0.038969,5.1625e-15,-0.78621
-0.483,0.047,0,-0.97895,-0.53496,-0.040191,6.8487e-15,-0.78584
-0.483,0.048,0,-0.97857,-0.53497,-0.041414,1.4318e-14,-0.78549
-0.483,0.049,0,-0.97819,-0.53496,-0.042639,2.4397e-14,-0.78514
-0.483,0.05,0,-0.9778,-0.53495,-0.043865,6.764e-14,-0.78481
-0.483,0.051,0,-0.9774,-0.53493,-0.045093,1.1548e-13,-0.7845
-0.483,0.052,0,-0.97699,-0.53491,-0.046321,4.096e-14,-0.7842
-0.483,0.053,0,-0.97658,-0.53488,-0.047551,2.7495e-16,-0.78391
-0.483,0.054,0,-0.97615,-0.53484,-0.048781,1.0885e-16,-0.78363
-0.483,0.055,0,-0.97572,-0.5348,-0.050013,9.5759e-15,-0.78338
-0.483,0.056,0,-0.97528,-0.53475,-0.051245,7.2164e-16,-0.78313
-0.483,0.057,0,-0.97484,-0.53469,-0.052478,4.2026e-13,-0.7829
-0.483,0.058,0,-0.97438,-0.53463,-0.053712,9.0414e-15,-0.78268
-0.483,0.059,0,-0.97392,-0.53455,-0.054946,9.4065e-15,-0.78248
-0.483,0.06,0,-0.97345,-0.53448,-0.056181,5.2814e-15,-0.78229
-0.483,0.061,0,-0.97298,-0.53439,-0.057416,3.8893e-15,-0.78212
-0.483,0.062,0,-0.97249,-0.5343,-0.058651,8.4585e-15,-0.78196
-0.483,0.063,0,-0.972,-0.5342,-0.059887,1.1949e-14,-0.78182
-0.483,0.064,0,-0.9715,-0.5341,-0.061123,9.5635e-15,-0.78169
-0.483,0.065,0,-0.97099,-0.53398,-0.062359,1.2802e-14,-0.78158
-0.483,0.066,0,-0.97048,-0.53386,-0.063594,2.9698e-14,-0.78148
-0.483,0.067,0,-0.96996,-0.53374,-0.06483,3.5513e-14,-0.7814
-0.483,0.068,0,-0.96942,-0.5336,-0.066065,2.786e-14,-0.78133
-0.483,0.069,0,-0.96889,-0.53346,-0.0673,3.772e-14,-0.78128
-0.483,0.07,0,-0.96834,-0.53332,-0.068534,1.7789e-13,-0.78124
-0.483,0.071,0,-0.96779,-0.53316,-0.069768,6.2082e-14,-0.78122
-0.483,0.072,0,-0.96723,-0.533,-0.071001,2.7645e-13,-0.78121
-0.483,0.073,0,-0.96666,-0.53283,-0.072233,2.0604e-15,-0.78122
-0.483,0.074,0,-0.96608,-0.53266,-0.073464,9.9989e-15,-0.78125
-0.483,0.075,0,-0.9655,-0.53247,-0.074695,1.9707e-13,-0.78129
-0.483,0.076,0,-0.96491,-0.53228,-0.075924,1.592e-14,-0.78135
-0.483,0.077,0,-0.96431,-0.53209,-0.077152,9.2946e-15,-0.78142
-0.483,0.078,0,-0.9637,-0.53188,-0.078379,2.55e-16,-0.78151
-0.483,0.079,0,-0.96309,-0.53167,-0.079605,9.083e-15,-0.78162
-0.483,0.08,0,-0.96247,-0.53146,-0.080829,9.1724e-15,-0.78174
-0.483,0.081,0,-0.96184,-0.53123,-0.082051,5.5303e-15,-0.78188
-0.483,0.082,0,-0.9612,-0.531,-0.083272,3.6936e-14,-0.78203
-0.483,0.083,0,-0.96056,-0.53076,-0.08449,1.0547e-15,-0.78221
-0.483,0.084,0,-0.95991,-0.53051,-0.085707,4.198e-15,-0.78239
-0.483,0.085,0,-0.95925,-0.53026,-0.086922,8.5938e-15,-0.7826
-0.483,0.086,0,-0.95858,-0.53,-0.088135,2.4633e-16,-0.78282
-0.483,0.087,0,-0.95791,-0.52973,-0.089345,2.0244e-14,-0.78306
-0.483,0.088,0,-0.95722,-0.52946,-0.090553,4.1911e-15,-0.78332
-0.483,0.089,0,-0.95654,-0.52918,-0.091759,1.7555e-15,-0.78359
-0.483,0.09,0,-0.95584,-0.52889,-0.092962,2.1918e-13,-0.78388
-0.483,0.091,0,-0.95514,-0.52859,-0.094162,3.2023e-14,-0.78419
-0.483,0.092,0,-0.95443,-0.52829,-0.09536,5.4223e-13,-0.78451
-0.483,0.093,0,-0.95371,-0.52798,-0.096554,2.371e-14,-0.78485
-0.483,0.094,0,-0.95298,-0.52766,-0.097746,8.3468e-14,-0.78521
-0.483,0.095,0,-0.95225,-0.52734,-0.098934,1.2403e-16,-0.78559
-0.483,0.096,0,-0.95151,-0.527,-0.10012,7.3726e-17,-0.78598
-0.483,0.097,0,-0.95076,-0.52667,-0.1013,2.7743e-13,-0.7864
-0.483,0.098,0,-0.95001,-0.52632,-0.10248,2.5153e-16,-0.78683
-0.483,0.099,0,-0.94924,-0.52597,-0.10365,3.5041e-16,-0.78728
-0.483,0.1,0,-0.94847,-0.52561,-0.10482,9.9191e-15,-0.78774
-0.482,-0.1,0,-0.95221,-0.48479,0.1018,1.5613e-17,-0.94039
-0.482,-0.099,0,-0.95298,-0.48533,0.10114,7.0569e-15,-0.93892
-0.482,-0.098,0,-0.95374,-0.48586,0.10047,7.4385e-14,-0.93745
-0.482,-0.097,0,-0.9545,-0.48639,0.0998,1.1422e-14,-0.93598
-0.482,-0.096,0,-0.95525,-0.48692,0.099126,1.117e-14,-0.93452
-0.482,-0.095,0,-0.95599,-0.48745,0.098448,1.8908e-14,-0.93305
-0.482,-0.094,0,-0.95673,-0.48798,0.097766,1.0722e-14,-0.93159
-0.482,-0.093,0,-0.95746,-0.48851,0.097081,3.7262e-15,-0.93013
-0.482,-0.092,0,-0.95818,-0.48904,0.096393,1.0054e-14,-0.92867
-0.482,-0.091,0,-0.95889,-0.48957,0.095701,1.2157e-14,-0.92721
-0.482,-0.09,0,-0.9596,-0.4901,0.095005,1.0847e-14,-0.92575
-0.482,-0.089,0,-0.96029,-0.49062,0.094306,1.4294e-14,-0.9243
-0.482,-0.088,0,-0.96098,-0.49115,0.093603,1.124e-13,-0.92284
-0.482,-0.087,0,-0.96167,-0.49167,0.092896,1.1234e-14,-0.92139
-0.482,-0.086,0,-0.96234,-0.49219,0.092186,1.0587e-14,-0.91994
-0.482,-0.085,0,-0.96301,-0.49271,0.091472,9.3536e-15,-0.9185
-0.482,-0.084,0,-0.96367,-0.49324,0.090754,1.1276e-17,-0.91705
-0.482,-0.083,0,-0.96433,-0.49375,0.090032,6.0965e-14,-0.91561
-0.482,-0.082,0,-0.96497,-0.49427,0.089306,1.546e-14,-0.91417
-0.482,-0.081,0,-0.96561,-0.49479,0.088577,3.4493e-14,-0.91273
-0.482,-0.08,0,-0.96624,-0.49531,0.087844,1.7111e-13,-0.9113
-0.482,-0.079,0,-0.96686,-0.49582,0.087107,1.1038e-14,-0.90987
-0.482,-0.078,0,-0.96748,-0.49633,0.086366,2.609e-14,-0.90844
-0.482,-0.077,0,-0.96809,-0.49685,0.08562,1.0934e-13,-0.90701
-0.482,-0.076,0,-0.96869,-0.49736,0.084871,3.2578e-14,-0.90559
-0.482,-0.075,0,-0.96928,-0.49787,0.084118,8.3843e-14,-0.90417
-0.482,-0.074,0,-0.96987,-0.49837,0.083361,1.2976e-15,-0.90276
-0.482,-0.073,0,-0.97044,-0.49888,0.0826,1.622e-13,-0.90134
-0.482,-0.072,0,-0.97102,-0.49938,0.081835,7.7785e-15,-0.89993
-0.482,-0.071,0,-0.97158,-0.49989,0.081065,5.5886e-14,-0.89853
-0.482,-0.07,0,-0.97213,-0.50039,0.080292,4.2175e-14,-0.89712
-0.482,-0.069,0,-0.97268,-0.50089,0.079514,7.7473e-15,-0.89573
-0.482,-0.068,0,-0.97322,-0.50138,0.078732,9.4959e-14,-0.89433
-0.482,-0.067,0,-0.97375,-0.50188,0.077946,1.376e-14,-0.89294
-0.482,-0.066,0,-0.97428,-0.50238,0.077156,6.0472e-15,-0.89155
-0.482,-0.065,0,-0.97479,-0.50287,0.076361,1.7965e-14,-0.89017
-0.482,-0.064,0,-0.9753,-0.50336,0.075563,6.8154e-14,-0.88879
-0.482,-0.063,0,-0.9758,-0.50385,0.074759,2.1416e-13,-0.88742
-0.482,-0.062,0,-0.9763,-0.50433,0.073952,1.3052e-14,-0.88605
-0.482,-0.061,0,-0.97678,-0.50482,0.07314,5.8502e-14,-0.88468
-0.482,-0.06,0,-0.97726,-0.5053,0.072324,7.3379e-16,-0.88332
-0.482,-0.059,0,-0.97773,-0.50578,0.071504,1.0774e-14,-0.88197
-0.482,-0.058,0,-0.97819,-0.50626,0.070679,1.0608e-14,-0.88061
-0.482,-0.057,0,-0.97865,-0.50674,0.069849,1.0041e-14,-0.87927
-0.482,-0.056,0,-0.9791,-0.50721,0.069016,3.1433e-15,-0.87793
-0.482,-0.055,0,-0.97954,-0.50768,0.068177,1.1942e-14,-0.87659
-0.482,-0.054,0,-0.97997,-0.50815,0.067335,9.6173e-15,-0.87526
-0.482,-0.053,0,-0.98039,-0.50862,0.066488,1.0027e-14,-0.87393
-0.482,-0.052,0,-0.98081,-0.50908,0.065636,1.1647e-14,-0.87261
-0.482,-0.051,0,-0.98122,-0.50955,0.06478,2.1046e-14,-0.87129
-0.482,-0.05,0,-0.98162,-0.51001,0.063919,2.3426e-14,-0.86998
-0.482,-0.049,0,-0.98201,-0.51046,0.063054,7.5634e-16,-0.86868
-0.482,-0.048,0,-0.9824,-0.51092,0.062184,3.8324e-14,-0.86738
-0.482,-0.047,0,-0.98277,-0.51137,0.06131,4.035e-14,-0.86609
-0.482,-0.046,0,-0.98314,-0.51182,0.060431,6.2193e-14,-0.8648
-0.482,-0.045,0,-0.9835,-0.51227,0.059548,7.8548e-15,-0.86352
-0.482,-0.044,0,-0.98386,-0.51271,0.05866,5.2625e-14,-0.86224
-0.482,-0.043,0,-0.9842,-0.51315,0.057767,5.2042e-18,-0.86098
-0.482,-0.042,0,-0.98454,-0.51359,0.05687,1.0381e-14,-0.85971
-0.482,-0.041,0,-0.98487,-0.51403,0.055968,8.48e-13,-0.85846
-0.482,-0.04,0,-0.98519,-0.51446,0.055062,7.945e-16,-0.85721
-0.482,-0.039,0,-0.98551,-0.51489,0.054151,5.4123e-16,-0.85596
-0.482,-0.038,0,-0.98581,-0.51532,0.053235,1.648e-16,-0.85473
-0.482,-0.037,0,-0.98611,-0.51574,0.052315,5.3881e-15,-0.8535
-0.482,-0.036,0,-0.9864,-0.51616,0.05139,2.5119e-15,-0.85227
-0.482,-0.035,0,-0.98669,-0.51658,0.050461,9.6034e-14,-0.85105
-0.482,-0.034,0,-0.98696,-0.517,0.049526,1.9297e-14,-0.84985
-0.482,-0.033,0,-0.98723,-0.51741,0.048588,2.5674e-16,-0.84864
-0.482,-0.032,0,-0.98749,-0.51782,0.047644,9.0795e-14,-0.84745
-0.482,-0.031,0,-0.98774,-0.51822,0.046696,1.3634e-13,-0.84626
-0.482,-0.03,0,-0.98798,-0.51862,0.045743,1.904e-14,-0.84508
-0.482,-0.029,0,-0.98822,-0.51902,0.044786,1.035e-14,-0.8439
-0.482,-0.028,0,-0.98844,-0.51941,0.043824,7.782e-14,-0.84274
-0.482,-0.027,0,-0.98866,-0.51981,0.042857,1.0466e-14,-0.84158
-0.482,-0.026,0,-0.98887,-0.52019,0.041886,5.6379e-16,-0.84043
-0.482,-0.025,0,-0.98908,-0.52058,0.04091,1.0308e-13,-0.83929
-0.482,-0.024,0,-0.98927,-0.52096,0.039929,8.2642e-14,-0.83815
-0.482,-0.023,0,-0.98946,-0.52133,0.038944,1.98e-14,-0.83702
-0.482,-0.022,0,-0.98964,-0.52171,0.037954,6.2346e-15,-0.8359
-0.482,-0.021,0,-0.98981,-0.52207,0.03696,3.0941e-14,-0.83479
-0.482,-0.02,0,-0.98998,-0.52244,0.035961,2.1878e-14,-0.83369
-0.482,-0.019,0,-0.99013,-0.5228,0.034958,2.2725e-15,-0.83259
-0.482,-0.018,0,-0.99028,-0.52316,0.03395,5.243e-14,-0.83151
-0.482,-0.017,0,-0.99042,-0.52351,0.032937,2.2517e-14,-0.83043
-0.482,-0.016,0,-0.99055,-0.52386,0.03192,1.0316e-13,-0.82936
-0.482,-0.015,0,-0.99068,-0.52421,0.030898,2.2708e-14,-0.8283
-0.482,-0.014,0,-0.99079,-0.52455,0.029872,2.7416e-14,-0.82725
-0.482,-0.013,0,-0.9909,-0.52488,0.028841,1.4817e-13,-0.8262
-0.482,-0.012,0,-0.991,-0.52522,0.027806,5.6975e-14,-0.82517
-0.482,-0.011,0,-0.99109,-0.52555,0.026767,1.004e-13,-0.82414
-0.482,-0.01,0,-0.99117,-0.52587,0.025723,3.0781e-14,-0.82313
-0.482,-0.009,0,-0.99125,-0.52619,0.024674,4.5575e-14,-0.82212
-0.482,-0.008,0,-0.99132,-0.52651,0.023621,2.4654e-14,-0.82112
-0.482,-0.007,0,-0.99138,-0.52682,0.022564,4.3368e-14,-0.82013
-0.482,-0.006,0,-0.99143,-0.52712,0.021503,8.586e-13,-0.81915
-0.482,-0.005,0,-0.99147,-0.52743,0.020437,6.195e-14,-0.81818
-0.482,-0.004,0,-0.99151,-0.52772,0.019367,6.8273e-13,-0.81722
-0.482,-0.003,0,-0.99154,-0.52802,0.018292,4.2008e-14,-0.81627
-0.482,-0.002,0,-0.99156,-0.5283,0.017214,4.996e-16,-0.81533
-0.482,-0.001,0,-0.99157,-0.52859,0.016131,1.1897e-14,-0.81439
-0.482,0,0,-0.99157,-0.52887,0.015044,3.2842e-13,-0.81347
-0.482,0.001,0,-0.99157,-0.52914,0.013953,7.546e-15,-0.81256
-0.482,0.002,0,-0.99156,-0.52941,0.012857,1.9165e-14,-0.81166
-0.482,0.003,0,-0.99154,-0.52967,0.011758,1.8457e-15,-0.81077
-0.482,0.004,0,-0.99151,-0.52993,0.010655,1.7694e-15,-0.80988
-0.482,0.005,0,-0.99147,-0.53019,0.0095472,7.3275e-15,-0.80901
-0.482,0.006,0,-0.99143,-0.53044,0.0084357,1.3725e-14,-0.80815
-0.482,0.007,0,-0.99138,-0.53068,0.0073204,1.5658e-14,-0.8073
-0.482,0.008,0,-0.99132,-0.53092,0.0062011,4.9613e-16,-0.80646
-0.482,0.009,0,-0.99125,-0.53115,0.0050779,4.1647e-14,-0.80563
-0.482,0.01,0,-0.99117,-0.53138,0.0039509,3.8504e-14,-0.80481
-0.482,0.011,0,-0.99109,-0.53161,0.0028202,2.5799e-14,-0.804
-0.482,0.012,0,-0.991,-0.53182,0.0016857,2.9629e-14,-0.8032
-0.482,0.013,0,-0.9909,-0.53204,0.00054746,2.6541e-14,-0.80242
-0.482,0.014,0,-0.99079,-0.53224,-0.00059441,1.5829e-17,-0.80164
-0.482,0.015,0,-0.99068,-0.53245,-0.0017399,1.0554e-12,-0.80088
-0.482,0.016,0,-0.99055,-0.53264,-0.0028889,4.6102e-14,-0.80012
-0.482,0.017,0,-0.99042,-0.53283,-0.0040415,3.4148e-13,-0.79938
-0.482,0.018,0,-0.99028,-0.53302,-0.0051975,2.2898e-16,-0.79865
-0.482,0.019,0,-0.99013,-0.5332,-0.006357,4.1633e-17,-0.79793
-0.482,0.02,0,-0.98998,-0.53337,-0.0075198,1.0512e-15,-0.79722
-0.482,0.021,0,-0.98981,-0.53354,-0.0086859,7.8618e-15,-0.79652
-0.482,0.022,0,-0.98964,-0.53371,-0.0098553,9.6104e-15,-0.79584
-0.482,0.023,0,-0.98946,-0.53386,-0.011028,8.998e-15,-0.79517
-0.482,0.024,0,-0.98927,-0.53402,-0.012204,1.6175e-14,-0.7945
-0.482,0.025,0,-0.98908,-0.53416,-0.013382,3.0462e-14,-0.79385
-0.482,0.026,0,-0.98887,-0.5343,-0.014564,7.5044e-15,-0.79322
-0.482,0.027,0,-0.98866,-0.53444,-0.015749,1.027e-14,-0.79259
-0.482,0.028,0,-0.98844,-0.53456,-0.016937,4.3576e-15,-0.79197
-0.482,0.029,0,-0.98822,-0.53469,-0.018128,3.704e-14,-0.79137
-0.482,0.03,0,-0.98798,-0.5348,-0.019321,4.8989e-15,-0.79078
-0.482,0.031,0,-0.98774,-0.53491,-0.020517,2.0216e-13,-0.79021
-0.482,0.032,0,-0.98749,-0.53502,-0.021716,2.1108e-14,-0.78964
-0.482,0.033,0,-0.98723,-0.53511,-0.022918,1.8707e-13,-0.78909
-0.482,0.034,0,-0.98696,-0.53521,-0.024122,1.1083e-13,-0.78855
-0.482,0.035,0,-0.98669,-0.53529,-0.025328,5.8856e-14,-0.78802
-0.482,0.036,0,-0.9864,-0.53537,-0.026537,9.6555e-15,-0.7875
-0.482,0.037,0,-0.98611,-0.53544,-0.027748,1.3739e-13,-0.787
-0.482,0.038,0,-0.98581,-0.53551,-0.028962,4.545e-16,-0.78651
-0.482,0.039,0,-0.98551,-0.53557,-0.030178,2.8159e-13,-0.78604
-0.482,0.04,0,-0.98519,-0.53562,-0.031395,6.0715e-15,-0.78557
-0.482,0.041,0,-0.98487,-0.53567,-0.032615,9.6555e-15,-0.78512
-0.482,0.042,0,-0.98454,-0.53571,-0.033837,5.8946e-15,-0.78469
-0.482,0.043,0,-0.9842,-0.53575,-0.035061,1.7889e-17,-0.78426
-0.482,0.044,0,-0.98386,-0.53578,-0.036287,5.7038e-15,-0.78385
-0.482,0.045,0,-0.9835,-0.5358,-0.037514,6.8417e-15,-0.78345
-0.482,0.046,0,-0.98314,-0.53582,-0.038743,1.7353e-13,-0.78307
-0.482,0.047,0,-0.98277,-0.53582,-0.039974,5.5164e-15,-0.7827
-0.482,0.048,0,-0.9824,-0.53583,-0.041206,4.7913e-14,-0.78234
-0.482,0.049,0,-0.98201,-0.53582,-0.042439,3.4625e-15,-0.782
-0.482,0.05,0,-0.98162,-0.53581,-0.043674,4.2202e-14,-0.78167
-0.482,0.051,0,-0.98122,-0.53579,-0.044911,2.48e-14,-0.78135
-0.482,0.052,0,-0.98081,-0.53577,-0.046148,4.6152e-13,-0.78105
-0.482,0.053,0,-0.98039,-0.53574,-0.047386,2.3724e-14,-0.78076
-0.482,0.054,0,-0.97997,-0.5357,-0.048626,1.211e-13,-0.78049
-0.482,0.055,0,-0.97954,-0.53566,-0.049866,7.9053e-13,-0.78023
-0.482,0.056,0,-0.9791,-0.53561,-0.051108,8.9317e-14,-0.77999
-0.482,0.057,0,-0.97865,-0.53555,-0.05235,6.4133e-15,-0.77976
-0.482,0.058,0,-0.97819,-0.53548,-0.053593,1.471e-15,-0.77954
-0.482,0.059,0,-0.97773,-0.53541,-0.054836,2.3852e-17,-0.77934
-0.482,0.06,0,-0.97726,-0.53533,-0.05608,5.2909e-16,-0.77915
-0.482,0.061,0,-0.97678,-0.53525,-0.057324,0,-0.77898
-0.482,0.062,0,-0.9763,-0.53515,-0.058568,2.72e-15,-0.77882
-0.482,0.063,0,-0.9758,-0.53506,-0.059813,7.9485e-14,-0.77868
-0.482,0.064,0,-0.9753,-0.53495,-0.061058,1.4204e-14,-0.77855
-0.482,0.065,0,-0.97479,-0.53484,-0.062303,1.5224e-14,-0.77844
-0.482,0.066,0,-0.97428,-0.53472,-0.063547,2.6021e-15,-0.77834
-0.482,0.067,0,-0.97375,-0.53459,-0.064792,4.545e-15,-0.77826
-0.482,0.068,0,-0.97322,-0.53445,-0.066036,5.4984e-14,-0.77819
-0.482,0.069,0,-0.97268,-0.53431,-0.06728,3.7026e-14,-0.77814
-0.482,0.07,0,-0.97213,-0.53417,-0.068524,8.1248e-14,-0.7781
-0.482,0.071,0,-0.97158,-0.53401,-0.069766,4.7705e-18,-0.77808
-0.482,0.072,0,-0.97102,-0.53385,-0.071009,8.2094e-14,-0.77807
-0.482,0.073,0,-0.97044,-0.53368,-0.07225,5.3863e-16,-0.77808
-0.482,0.074,0,-0.96987,-0.5335,-0.073491,1.1796e-16,-0.77811
-0.482,0.075,0,-0.96928,-0.53332,-0.07473,9.0108e-14,-0.77815
-0.482,0.076,0,-0.96869,-0.53313,-0.075969,5.1001e-14,-0.77821
-0.482,0.077,0,-0.96809,-0.53293,-0.077206,3.5966e-13,-0.77828
-0.482,0.078,0,-0.96748,-0.53272,-0.078442,4.8303e-13,-0.77837
-0.482,0.079,0,-0.96686,-0.53251,-0.079677,9.2478e-15,-0.77848
-0.482,0.08,0,-0.96624,-0.53229,-0.08091,8.1046e-15,-0.7786
-0.482,0.081,0,-0.96561,-0.53207,-0.082141,1.5665e-13,-0.77874
-0.482,0.082,0,-0.96497,-0.53183,-0.083371,6.2103e-16,-0.77889
-0.482,0.083,0,-0.96433,-0.53159,-0.084599,7.0291e-15,-0.77906
-0.482,0.084,0,-0.96367,-0.53135,-0.085825,3.5909e-16,-0.77925
-0.482,0.085,0,-0.96301,-0.53109,-0.087049,8.0699e-15,-0.77946
-0.482,0.086,0,-0.96234,-0.53083,-0.088271,7.1193e-15,-0.77968
-0.482,0.087,0,-0.96167,-0.53056,-0.089491,1.6428e-14,-0.77992
-0.482,0.088,0,-0.96098,-0.53028,-0.090708,1.429e-13,-0.78017
-0.482,0.089,0,-0.96029,-0.53,-0.091923,8.8402e-15,-0.78044
-0.482,0.09,0,-0.9596,-0.52971,-0.093135,4.8919e-15,-0.78073
-0.482,0.091,0,-0.95889,-0.52941,-0.094344,4.1436e-13,-0.78104
-0.482,0.092,0,-0.95818,-0.52911,-0.095551,5.5511e-15,-0.78137
-0.482,0.093,0,-0.95746,-0.5288,-0.096755,2.6909e-13,-0.78171
-0.482,0.094,0,-0.95673,-0.52848,-0.097955,4.0105e-13,-0.78207
-0.482,0.095,0,-0.95599,-0.52815,-0.099153,3.0162e-13,-0.78244
-0.482,0.096,0,-0.95525,-0.52782,-0.10035,3.012e-13,-0.78284
-0.482,0.097,0,-0.9545,-0.52748,-0.10154,3.4715e-14,-0.78325
-0.482,0.098,0,-0.95374,-0.52713,-0.10272,8.2497e-14,-0.78368
-0.482,0.099,0,-0.95298,-0.52677,-0.10391,2.439e-15,-0.78413
-0.482,0.1,0,-0.95221,-0.52641,-0.10509,1.4754e-15,-0.7846
-0.481,-0.1,0,-0.95595,-0.48545,0.10288,8.292e-15,-0.93711
-0.481,-0.099,0,-0.95672,-0.48598,0.10221,4.7878e-15,-0.93564
-0.481,-0.098,0,-0.95749,-0.48652,0.10154,2.8387e-13,-0.93418
-0.481,-0.097,0,-0.95825,-0.48705,0.10087,3.8478e-13,-0.93271
-0.481,-0.096,0,-0.959,-0.48758,0.10019,1.0788e-14,-0.93125
-0.481,-0.095,0,-0.95974,-0.48812,0.09951,1.3024e-14,-0.92979
